,id,conversation_id,created_at,date,timezone,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,source_account,source_party
1022,1353825004610318336,1353820166530994176,1611612008000.0,2021-01-25 22:00:08,0,@jannes_green @fdp Denkst du mehr Schulden und mehr Steuern bringen uns aus der Krise? Bei der Grünen Jugend hat man echt noch weniger Wirtschaftskompetenz als ich dachte.,de,[],[],3064795323.0,3064795323,ria_schroeder,Ria Schröder 🇺🇦,1.0,22,https://twitter.com/ria_schroeder/status/1353825004610318336,[],[],0.0,,False,10.0,5.0,1.0,,@fdp,,,,,,,"[{'screen_name': 'jannes_green', 'name': 'Jannes', 'id': '3304443011'}, {'screen_name': 'fdp', 'name': 'FDP', 'id': '39475170'}]",,,,,fdp,FDP
1023,1471860878836482056,1471835983033380875,1639753954000.0,2021-12-17 15:12:34,0,@jensspahn @CDU @_FriedrichMerz @MarioCzaja Schon darüber informiert?   https://t.co/ZrzlVoDBhz,de,[],[],1.00898232331085e+18,1008982323310850050,Manou77633472,Manou ✌️Sapere aude!✌️🇮🇱🕊💗🇺🇸🇫🇷🇩🇪,5.0,15,https://twitter.com/Manou77633472/status/1471860878836482056,['https://twitter.com/StBrandner/status/1471807272217190405?t=U45ojXQduCqKXVffKIWauQ&s=19'],[],0.0,,False,0.0,0.0,1.0,https://twitter.com/StBrandner/status/1471807272217190405?t=U45ojXQduCqKXVffKIWauQ&s=19,@jensspahn,,,,,,,"[{'screen_name': 'jensspahn', 'name': 'Jens Spahn', 'id': '299650387'}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': '20429858'}, {'screen_name': '_FriedrichMerz', 'name': 'Friedrich Merz', 'id': '1059395748289232896'}, {'screen_name': 'MarioCzaja', 'name': 'Mario Czaja', 'id': '115666099'}]",,,,,jensspahn,CDU_CSU
1024,1466758725234999296,1466747338576248838,1638537505000.0,2021-12-03 13:18:25,0,@realTomBohn ....diese Sache mit @LindaTeuteberg hat seinbe ganze Anstandslosigkeit ans Licht befördert.... @c_lindner,de,[],[],7.582632299026473e+17,758263229902647297,EdwinPalesch,Edwin Palesch,5.0,13,https://twitter.com/EdwinPalesch/status/1466758725234999296,[],[],0.0,,False,12.0,0.0,0.0,,@c_lindner,,,,,,,"[{'screen_name': 'realTomBohn', 'name': 'Tom Bohn', 'id': '1228725567832363008'}]",,,,,c_lindner,FDP
1025,1458348891246665742,1458070070849150984,1636532445000.0,2021-11-10 08:20:45,0,"@Torsten1020 @DunkelfluegelE @Markus_Soeder Passt auf die, die unbedingt Kinder impfen wollen.",de,[],[],312552966.0,312552966,BB12_DE,¯\_(ツ)_/¯,3.0,8,https://twitter.com/BB12_DE/status/1458348891246665742,[],[],0.0,,False,0.0,0.0,0.0,,@Markus_Soeder,,,,,,,"[{'screen_name': 'DunkelfluegelE', 'name': 'Dunkelfluegel Ente', 'id': '1109547649903050752'}, {'screen_name': 'Markus_Soeder', 'name': 'Markus Söder', 'id': '793778228'}]",,,,,Markus_Soeder,CDU_CSU
1026,1437359039143366656,1437338777840726018,1631528074000.0,2021-09-13 11:14:34,0,"@JanP79 @LINKE_Klima @n_treu @dieLinke @Die_Gruenen Ernsthaft, warum?",de,[],[],806912666.0,806912666,KostbarOL,KOSTBAR Oldenburg,1.0,11,https://twitter.com/KostbarOL/status/1437359039143366656,[],[],0.0,,False,0.0,0.0,0.0,,@dieLinke,,,,,,,"[{'screen_name': 'JanP79', 'name': 'JanPo', 'id': '1404884382188515337'}, {'screen_name': 'LINKE_Klima', 'name': 'LINKE.BAG_Klimagerechtigkeit', 'id': '1179061261914574851'}, {'screen_name': 'n_treu', 'name': 'Nina Treu', 'id': '1349320829490880512'}, {'screen_name': 'dieLinke', 'name': 'DIE LINKE', 'id': '44101578'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}]",,,,,dieLinke,LINKE
1027,1396018976099086336,1396014329355513858,1621671835000.0,2021-05-22 09:23:55,0,@RusPerspective @n_roettgen Genossen Röttgen soll mit die „braunste“ Halskrause haben ! Sagen ganz böse Zungen 😉,de,[],[],3304473761.0,3304473761,Gold_ist_Geld,Nur Gold ist Geld,6.0,9,https://twitter.com/Gold_ist_Geld/status/1396018976099086336,[],[],0.0,,False,1.0,0.0,0.0,,@n_roettgen,,,,,,,"[{'screen_name': 'RusPerspective', 'name': '🇷🇺Russian Perspective🇷🇺', 'id': '2247680059'}, {'screen_name': 'n_roettgen', 'name': 'Norbert Röttgen', 'id': '1040160799208161280'}]",,,,,n_roettgen,CDU_CSU
1028,1400994841396457476,1400803234978185222,1622858174000.0,2021-06-05 02:56:14,0,@GerdMll42564793 @Markus_Soeder Bestimmt,de,[],[],1.37839475067657e+18,1378394750676570114,flothefresh,florian,6.0,2,https://twitter.com/flothefresh/status/1400994841396457476,[],[],0.0,,False,0.0,0.0,0.0,,@Markus_Soeder,,,,,,,"[{'screen_name': 'GerdMll42564793', 'name': 'Gerd Müller', 'id': '1344657487304257539'}, {'screen_name': 'Markus_Soeder', 'name': 'Markus Söder', 'id': '793778228'}]",,,,,Markus_Soeder,CDU_CSU
1029,1361749141177704450,1361729931370192899,1613501269000.0,2021-02-16 18:47:49,0,"@Seepferdchen8 @Karl_Lauterbach Astra steht von Beginn an unter schlechtem Stern. Schlechtere Wirksamkeit, bei Ü55 kaum Daten, zu viele unterschiedliche Daten über Wirksamkeit dazu schlecht kommuniziert, keine Wirksamkeit bei #B1351 und jetzt noch die hohen Nebenwirkungen.  Wie soll man da Astra vertrauen ?",de,['b1351'],[],8.111296561916314e+17,811129656191631360,Petra_Grm,Pet Ra,2.0,18,https://twitter.com/Petra_Grm/status/1361749141177704450,[],[],0.0,,False,7.0,1.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1030,1419649472804577281,1419649472804577281,1627305784000.0,2021-07-26 14:23:04,0,"@CDU @FDP @beml  Bitte nochmal überlegen, ob ihr auf dem richtigen Weg seid.  ... und bitte endlich die Nitratgrenzwerte einhalten @JuliaKloeckner",de,[],[],4133040436.0,4133040436,drjbrust,Jürgen,1.0,14,https://twitter.com/drjbrust/status/1419649472804577281,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/drvandanashiva/status/1419648443593543683,@fdp,,,,,,,[],,,,,fdp,FDP
1031,1373690653847257088,1373656411696201732,1616348348000.0,2021-03-21 17:39:08,0,@PukeRockt @TRDSRLZ @Karl_Lauterbach Ja bitte 😌  https://t.co/B11eMLvMDq,de,[],[],1.1584173384647025e+18,1158417338464702464,QuantenDani,Dani,7.0,17,https://twitter.com/QuantenDani/status/1373690653847257088,[],['https://pbs.twimg.com/tweet_video_thumb/ExBUXWdWQAQPQEv.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/ExBUXWdWQAQPQEv.jpg,False,2.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'PukeRockt', 'name': '𝗣𝗨𝗞𝗘 𝗥𝗢𝗖𝗞𝗧', 'id': '1238924986351583232'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1032,1462476224895324166,1462476224895324166,1637516478000.0,2021-11-21 17:41:18,0,"#FDP_Gesundheitsminister Egal,ob das jetzt ein Versuchsballon ist, was  WählerInnen zumutbar wäre.Der Neoliberalismus wird @spdbt/ @GrueneBundestag nach Kräften vor sich hertreiben. Eine bewegliche außerparlamentarische demokratische Bewegung muss sich formieren und mitregieren!",de,['fdp_gesundheitsminister'],[],1127304517.0,1127304517,cafeschmidt,Vera Achenbach,7.0,17,https://twitter.com/cafeschmidt/status/1462476224895324166,[],[],0.0,,False,2.0,0.0,1.0,https://twitter.com/BerlinVic/status/1462209945521250324,@GrueneBundestag,,,,,,,[],,,,,GrueneBundestag,GRUENE
1033,1432347221605879810,1432249510684729344,1630333164000.0,2021-08-30 15:19:24,0,@marcfriedrich7 @CDU @spdde @EskenSaskia @RegSprecher @diegruenen Weil da nix sitzt was Elite wäre.,de,[],[],1.0469243107687055e+18,1046924310768705542,CastleBravoDE,ali alkali und die 40 Fachkräfte,1.0,15,https://twitter.com/CastleBravoDE/status/1432347221605879810,[],[],0.0,,False,0.0,0.0,0.0,,@CDU,,,,,,,"[{'screen_name': 'marcfriedrich7', 'name': 'marc friedrich', 'id': '1027290944524247045'}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': '20429858'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}, {'screen_name': 'EskenSaskia', 'name': 'Saskia Esken', 'id': '1423622834'}, {'screen_name': 'RegSprecher', 'name': 'Steffen Hebestreit', 'id': '1465296802085842950'}, {'screen_name': 'diegruenen', 'name': 'Die Grünen', 'id': '316488595'}]",,,,,CDU,CDU_CSU
1034,1379805118166601733,1379451880917635072,1617806150000.0,2021-04-07 15:35:50,0,"@DolikaJelinski @reallocolaca @uptodate09 @whitepillanon @MoNi_24680 @cem_oezdemir Schade, dass du dich so von der Gesellschaft entfernt hast. So ist das wenn man die Grundregeln wie Gleichheit nicht verstanden hat.",de,[],[],300448500.0,300448500,OlympicMarcel38,Bodofreudlin,3.0,15,https://twitter.com/OlympicMarcel38/status/1379805118166601733,[],[],0.0,,False,0.0,0.0,0.0,,@cem_oezdemir,,,,,,,"[{'screen_name': 'DolikaJelinski', 'name': '😊', 'id': '46979679'}, {'screen_name': 'reallocolaca', 'name': 'Laca', 'id': '1258505562913980416'}, {'screen_name': 'uptodate09', 'name': 'uptodate09', 'id': '1310874193320464384'}, {'screen_name': 'whitepillanon', 'name': 'DareToThink', 'id': '1217566596119646208'}, {'screen_name': 'MoNi_24680', 'name': 'Mo Ni', 'id': '934106164324945921'}, {'screen_name': 'cem_oezdemir', 'name': 'Cem Özdemir', 'id': '19108766'}]",,,,,cem_oezdemir,GRUENE
1035,1433036250798346241,1432987454525558784,1630497441000.0,2021-09-01 12:57:21,0,@WDRaktuell @fdp Würde sowas eigentlich schon unter gefährliche oder fahrlässige Körperverletzung fallen? @Karl_Lauterbach @fdp_nrw  @spd_fraktion_nw @gruenenrw @DieLinkeNRW,de,[],[],9.895045887253463e+17,989504588725346306,Andre47458053,André,3.0,12,https://twitter.com/Andre47458053/status/1433036250798346241,[],[],0.0,,False,1.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'WDRaktuell', 'name': 'WDR aktuell', 'id': '19609062'}, {'screen_name': 'fdp', 'name': 'FDP', 'id': '39475170'}]",,,,,Karl_Lauterbach,SPD
1036,1361631644671741953,1361565502338965507,1613473256000.0,2021-02-16 11:00:56,0,"@Ralf_Stegner @Karl_Lauterbach ""Völlige Verblendung Wie verblendet, muss man eigentlich sein, um all den hirnverbrannten Regime-bullshit zu glauben, der uns aufgetischt wird oder ihm sogar noch als Erfüllungsgehilfe oder Mitläufer zur Seite zur stehen, ihn zu decken, ihn zu stützen?""  https://t.co/Afk2nwX8U9",de,[],[],1568648821.0,1568648821,1Osceola,🕊marta🕊,2.0,11,https://twitter.com/1Osceola/status/1361631644671741953,['https://www.rubikon.news/artikel/die-tyrannin'],[],0.0,,False,8.0,0.0,1.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Ralf_Stegner', 'name': 'Ralf Stegner', 'id': '16808099'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1037,1464290515805945857,1464270413928796181,1637949038000.0,2021-11-26 17:50:38,0,"@PetiPower @1900HO @spdde @Die_Gruenen @fdp Noch ist amtierend verantwortlich: Merkel, Spahn.",de,[],[],1250816792.0,1250816792,rangesch,KRS,5.0,17,https://twitter.com/rangesch/status/1464290515805945857,[],[],0.0,,False,0.0,0.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'PetiPower', 'name': 'Powerpuff', 'id': '1243282545426534400'}, {'screen_name': '1900HO', 'name': 'Dr. H', 'id': '789938635516833792'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'fdp', 'name': 'FDP', 'id': '39475170'}]",,,,,Die_Gruenen,GRUENE
1038,1464120094796095490,1464120094796095490,1637908407000.0,2021-11-26 06:33:27,0,"Werte @die_gruenen, dass #Habeck sich gestern bei #Illner hinsetzte und das Nichthandeln der Politik mit der ""Trägheit des Menschen an sich"", also auch des Politikers, suchte zu begründen, spuckt der Bevölkerung ebenso ins Gesicht wie ""Wir hatten nicht die Informationen... 1/",de,"['habeck', 'illner']",[],86711514.0,86711514,RAinDiercks,RA'in Nina Diercks 🇪🇺,5.0,6,https://twitter.com/RAinDiercks/status/1464120094796095490,[],[],0.0,,False,1820.0,44.0,260.0,,@Die_Gruenen,,,,,,,[],,,,,Die_Gruenen,GRUENE
1039,1418233352419782659,1418186914037907456,1626968155000.0,2021-07-22 16:35:55,0,"@b_riexinger Noch 'ne Linksextreme (lt. Verfassungsschutz) wäre Ihnen sicher lieber gewesen, Sch... Demokratie aber auch.",de,[],[],1.2348620355502653e+18,1234862035550265345,KannMuss,"Kann man so machen, muss man aber nicht",4.0,16,https://twitter.com/KannMuss/status/1418233352419782659,[],[],0.0,,False,4.0,0.0,1.0,,@b_riexinger,,,,,,,"[{'screen_name': 'b_riexinger', 'name': 'Bernd Riexinger ☮︎', 'id': '849012308'}]",,,,,b_riexinger,LINKE
1040,1400784247451963399,1400769806673055758,1622807964000.0,2021-06-04 12:59:24,0,"@LondonSPD @OlafScholz @spdinternation Tja, auch die SPD hat Luxusexpats! Auf Kosten der Steuerzahler! Irre!",de,[],[],3082093395.0,3082093395,ZDFWATCH,Gerhard E.,5.0,12,https://twitter.com/ZDFWATCH/status/1400784247451963399,[],[],0.0,,False,0.0,1.0,0.0,,@OlafScholz,,,,,,,"[{'screen_name': 'LondonSPD', 'name': 'SPD London', 'id': '1144980183994261509'}, {'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': '38150247'}, {'screen_name': 'spdinternation', 'name': 'SPD International', 'id': '1138502233077821441'}]",,,,,OlafScholz,SPD
1041,1462006126422147074,1461984072507527170,1637404397000.0,2021-11-20 10:33:17,0,"@SWagenknecht Die Corona-Impfung leistet was alle anderen Impfungen auch leisten: Sie rettet Menschenleben. Ihr Geschwafel dagegen tut das exakte Gegenteil. Sie sind persönlich für viele Spepktiker und damit für viele, viele Tote verantwortlich.",de,[],[],1193918456.0,1193918456,Kessl4711,Dieter F.,6.0,10,https://twitter.com/Kessl4711/status/1462006126422147074,[],[],0.0,,False,0.0,0.0,0.0,,@SWagenknecht,,,,,,,"[{'screen_name': 'SWagenknecht', 'name': 'Sahra Wagenknecht', 'id': '47375691'}]",,,,,SWagenknecht,LINKE
1042,1442833685829521410,1442760813043924995,1632833331000.0,2021-09-28 13:48:51,0,"@HBraun Bitte auch gleich mit dem Rauchen, Alkohol, Rasen, Fast Food und ungeschützten Geschlechtsverkehr aufhören.",de,[],[],1.311030307781587e+18,1311030307781586944,DO26298088,DO🐀🐒🚿🧽🇹🇼,2.0,13,https://twitter.com/DO26298088/status/1442833685829521410,[],[],0.0,,False,2.0,0.0,0.0,,@HBraun,,,,,,,"[{'screen_name': 'HBraun', 'name': 'Helge Braun', 'id': '19108071'}]",,,,,HBraun,CDU_CSU
1043,1423650599778803714,1423333520924098562,1628259727000.0,2021-08-06 15:22:07,0,@Frei_Fink @___f___l___o___ @LindaTeuteberg @MAStrackZi @alenatrauschel frag das die damen. für mich ist das ein respektloses und unangemessenes verhalten.,de,[],[],80626752.0,80626752,josefheynckes,toto,5.0,15,https://twitter.com/josefheynckes/status/1423650599778803714,[],[],0.0,,False,0.0,1.0,0.0,,@MaStrackZi,,,,,,,"[{'screen_name': 'Frei_Fink', 'name': 'Roland Fink', 'id': '1109804821194911744'}, {'screen_name': '___f___l___o___', 'name': 'Flo', 'id': '4887340791'}, {'screen_name': 'LindaTeuteberg', 'name': 'Linda Teuteberg', 'id': '170964436'}, {'screen_name': 'MAStrackZi', 'name': 'Marie-Agnes Strack-Zimmermann', 'id': '3047392319'}, {'screen_name': 'alenatrauschel', 'name': 'Alena Trauschel', 'id': '1035346226'}]",,,,,MaStrackZi,FDP
1044,1465324580910903309,1465323150074425354,1638195579000.0,2021-11-29 14:19:39,0,"@PeterFr89977258 Die gestrige Sendung war ein Bruch. Drei Politiker unterschiedlicher Parteien greifen offen die Moderatorin @annewill und Frau @MelAmann an, die die Sorgen der Bevölkerung und Wissenschaft darlegen. Derweil sonnt sich der geschäftsführende Gesundheitsminister @jensspahn in Reue.",de,[],[],1.1269178596349706e+18,1126917859634970625,moogoonoog,moogoonoog©,1.0,14,https://twitter.com/moogoonoog/status/1465324580910903309,[],[],0.0,,False,128.0,2.0,18.0,,@jensspahn,,,,,,,[],,,,,jensspahn,CDU_CSU
1045,1442519778283884544,1442466046817054725,1632758490000.0,2021-09-27 17:01:30,0,"@Die_Gruenen @ABaerbock Insbesondere habt ihr den Auftrag erhalten, eine Koalition ohne die @CDU zu bilden. Und kaum war die Prognose raus, hingen sie an eurem Bein, um Beteiligung bettelnd. Die Wählerwanderung spricht Bände.",de,[],[],1.291734513090003e+18,1291734513090002944,nutzerprofil,Nutzerprofil,1.0,17,https://twitter.com/nutzerprofil/status/1442519778283884544,[],[],0.0,,False,5.0,0.0,1.0,,@CDU,,,,,,,"[{'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'ABaerbock', 'name': 'Außenministerin Annalena Baerbock', 'id': '1469264387512979461'}]",,,,,CDU,CDU_CSU
1046,1414257664721293317,1414198516222672898,1626020277000.0,2021-07-11 17:17:57,0,"@HupgensJo @dieLinke @berlindirekt @Janine_Wissler Rauch mal weniger, das geht böse aufs Hirn.  https://t.co/tknZkwlLEV",de,[],[],1.3504083773320765e+18,1350408377332076544,ManniRebell,Manni Rebell,7.0,17,https://twitter.com/ManniRebell/status/1414257664721293317,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1414257557217107981/pu/img/8q6nXwKlJtnUzOiW.jpg,False,0.0,0.0,0.0,,@dieLinke,,,,,,,"[{'screen_name': 'HupgensJo', 'name': 'Jo Hüpgens', 'id': '1393543336032620552'}, {'screen_name': 'dieLinke', 'name': 'DIE LINKE', 'id': '44101578'}, {'screen_name': 'berlindirekt', 'name': 'Berlin direkt', 'id': '1192869355'}, {'screen_name': 'Janine_Wissler', 'name': 'Janine Wissler', 'id': '143484553'}]",,,,,dieLinke,LINKE
1047,1384283016399179777,1384281747152465924,1618873764000.0,2021-04-20 00:09:24,0,@JoachimStamp @CarlGrouwet @ArminLaschet @fdp_nrw @CDUNRW_de In der Opposition. Mit 18% für @CDU stellen Sie keine Regierung.,de,[],[],2588151718.0,2588151718,wiese_r,Andreas R. Wiese,2.0,0,https://twitter.com/wiese_r/status/1384283016399179777,[],[],0.0,,False,7.0,0.0,1.0,,@fdp_nrw,,,,,,,"[{'screen_name': 'JoachimStamp', 'name': 'Joachim Stamp', 'id': '127031150'}, {'screen_name': 'CarlGrouwet', 'name': 'Carl Grouwet', 'id': '871379114304950276'}, {'screen_name': 'ArminLaschet', 'name': 'Armin Laschet', 'id': '835541664'}, {'screen_name': 'fdp_nrw', 'name': 'FDP NRW', 'id': '16095962'}, {'screen_name': 'CDUNRW_de', 'name': 'CDU Nordrhein-Westfalen', 'id': '102371677'}]",,,,,fdp_nrw,FDP
1048,1458769740147605504,1458513920801574920,1636632783000.0,2021-11-11 12:13:03,0,@Karl_Lauterbach @maischberger Ach mal was ganz neues 😂😂😂😂😂😂😂 Wer schaut sich bitte diesen instrumentalisierten Bullshit an? Ach stimmt die Impfjünger und geifern nach dem nächsten Booster Schuß🙃🙃 Puhhh...,de,[],[],1.402975444417368e+18,1402975444417368065,Peaches55771730,Peaches,4.0,12,https://twitter.com/Peaches55771730/status/1458769740147605504,[],[],0.0,,False,1.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}, {'screen_name': 'maischberger', 'name': 'Maischberger', 'id': '1860407786'}]",,,,,Karl_Lauterbach,SPD
1049,1413583789628997634,1413535303223099395,1625859613000.0,2021-07-09 20:40:13,0,@Die_Gruenen @ABaerbock Werden wir nicht die Grünen sind unglaubwürdig und unwählbar ! Wer meint er können trotz Beweise die Leute weiter Verarschen wie mit dem Lebenslauf oder dem Plagiat Buch der soll sich im September nicht wundern wenn die Wähler diese Täuschung bestrafen!,de,[],[],2258682166.0,2258682166,kai_stetten,Hammer & Dance,5.0,20,https://twitter.com/kai_stetten/status/1413583789628997634,[],[],0.0,,False,0.0,0.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'ABaerbock', 'name': 'Außenministerin Annalena Baerbock', 'id': '1469264387512979461'}]",,,,,Die_Gruenen,GRUENE
1050,1412744289403158530,1412478997959778304,1625659460000.0,2021-07-07 13:04:20,0,"@EalaNicNaMara @Karl_Lauterbach Nicht doch; das Übergeilstneueste ist die sog. ""Andin-Variante"" aus Bolivien:  https://t.co/y0Y6oGeOsJ",de,[],[],4146175217.0,4146175217,VicEchegoyen,Vic Echegoyen,3.0,13,https://twitter.com/VicEchegoyen/status/1412744289403158530,['https://www.efe.com/efe/america/sociedad/cientificos-bolivianos-detectan-en-la-paz-variante-andina-de-covid-19/20000013-4579982'],[],0.0,,False,1.0,1.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'EalaNicNaMara', 'name': '®️EalaNicNaMara🇭🇺🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'id': '1273132928'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1051,1455607863825547264,1455561307332218883,1635878933000.0,2021-11-02 18:48:53,0,@bmel @JuliaKloeckner Ist die Klöckner immer noch nicht bei Nestlé?,de,[],[],1.4396706884874568e+18,1439670688487456775,MedusaDieGorgo,Medusa,2.0,18,https://twitter.com/MedusaDieGorgo/status/1455607863825547264,[],[],0.0,,False,4.0,0.0,0.0,,@JuliaKloeckner,,,,,,,"[{'screen_name': 'bmel', 'name': 'BMEL', 'id': '322697372'}, {'screen_name': 'JuliaKloeckner', 'name': 'Julia Klöckner', 'id': '29858729'}]",,,,,JuliaKloeckner,CDU_CSU
1052,1426990359930867712,1426968807264948225,1629055988000.0,2021-08-15 20:33:08,0,@PaulZiemiak Vor einem halben Jahr wäre solches Gerede eher glaubwürdig gewesen. Denn da hätte man das wirklich noch organisieren können.,de,[],[],8.93148567841493e+17,893148567841492996,fpfka,Felix Pfefferkorn,7.0,20,https://twitter.com/fpfka/status/1426990359930867712,[],[],0.0,,False,4.0,0.0,0.0,,@PaulZiemiak,,,,,,,"[{'screen_name': 'PaulZiemiak', 'name': 'Paul Ziemiak', 'id': '288696645'}]",,,,,PaulZiemiak,CDU_CSU
