,id,username,date,sentiment,tweet,link,source_account,source_party
1588,1446882152868728840,BlocknixBibi,2021-10-09 17:56:01,,"@MarionaMarione @Karl_Lauterbach Da rennen Sie bei mir offene Türen ein. Das ist nichts weiter als ein Druckmittel, sich impfen zu lassen. Epidemiologisch fliegt so - um Kekulé zu zitieren - ein Tarnkappenbomber durch die Bevölkerung. Also entweder alle testen oder keinen.",https://twitter.com/BlocknixBibi/status/1446882152868728840,Karl_Lauterbach,SPD
1589,1410952969659551745,dontcallmynam3,2021-07-02 14:26:16,,"@jensspahn *könnte schützen   Komischerweise erkranken selbst geimpfte Menschen &amp; vorallem versterben Einige auch. Also war am Ende alles nur Propaganda &amp; Werbung zum Verkauf von Impfstoffen. Kein Wunder, denn vor paar Jahren ging die Impfquote für Impfstoffe zurück. Da kommt Corona gelegen",https://twitter.com/dontcallmynam3/status/1410952969659551745,jensspahn,CDU_CSU
1590,1470090420617109515,ost49,2021-12-12 17:57:23,,@Karl_Lauterbach Gute Entscheidung. Wie lange mag er wohl in der Warteschlange gestanden haben?,https://twitter.com/ost49/status/1470090420617109515,Karl_Lauterbach,SPD
1591,1465361554275282944,HenryKasper3,2021-11-29 16:46:34,,"@JuliaKloeckner Ähm, der geschäftsführende Gesundheitsminister entstammt deiner Partei. Ich weiß, dass kann man bei so viel Inaktivität seinerseits schon vergessen. Vor der eigenen Tür kehren...",https://twitter.com/HenryKasper3/status/1465361554275282944,JuliaKloeckner,CDU_CSU
1592,1376533409170792450,v_wie_vendettaa,2021-03-29 14:55:14,,"@Karl_Lauterbach die zahlen beziehen sich aber auf die 2. welle, d. h. ohne #B117 . hier dürften schulschließungen sich stärker auswirken!",https://twitter.com/v_wie_vendettaa/status/1376533409170792450,Karl_Lauterbach,SPD
1593,1449069720771121156,bewegende_zeit,2021-10-15 18:48:38,,"@SWagenknecht Merken Sie, dass immer mehr Linien überschritten werden? Dass Menschen sich Stück für Stück, ganz langsam, an perfide Politik gewöhnen? Dass sie die Gehirnwäsche gar nicht bemerken? Dass sie zudem mehr als schlecht in der Breite informiert werden? Eine ganz schlimme Entwicklung.",https://twitter.com/bewegende_zeit/status/1449069720771121156,SWagenknecht,LINKE
1594,1434219925984382983,HarryRo58123806,2021-09-04 19:20:51,,@fdp absolut nein zu R2G!    R2G= Diktatur x2 + Klimasiktatur🤬🤬🤬.   deswegen ist FDP der Retter von Deutschland.  Auf geht’s @fdp @c_lindner,https://twitter.com/HarryRo58123806/status/1434219925984382983,fdp,FDP
1595,1407575418857795587,AdamTios,2021-06-23 06:45:05,,@Beatrix_vStorch @AfDimBundestag @Alice_Weidel @Leif_Erik_Holm @PeterFelser @S_Muenzenmaier @GtzFrmming @R_Hartwig_AfD @BerndBaumannAfD @GottfriedCurio @MalsackWinkeman @JoanaCotar Ist denn schon 1938?,https://twitter.com/AdamTios/status/1407575418857795587,GtzFrmming,AFD
1596,1349311848760401920,RalfMohr1,2021-01-13 11:06:28,,"@K_Plattform_f_R @morgenmagazin @BlackIcaruz Und der Journalismus im ÖRR hat sich bei dieser Gelegenheit, wenn man sie denn gewähren muss, leider auf die Bedeutung der Bühne beschränkt. Das hätte ich mir kritischer gewünscht, bei einem Beitrag von @Alice_Weidel wäre das nicht so schwer gewesen. Leider Hofberichterstattung.",https://twitter.com/RalfMohr1/status/1349311848760401920,Alice_Weidel,AFD
1597,1347798720138588160,Thomas13319373,2021-01-09 06:53:50,,@Seedex5 @Stoeggl @Dzienus @Twitter @Alice_Weidel @Joerg_Meuthen @Beatrix_vStorch @BjoernHoecke @AfD @AndreasKalbitz @Tino_Chrupalla @Frohnmaier_AfD @GottfriedCurio @M_HarderKuehnel @KestnerJens @Frank_Magnitz @CorinnaMiazga Der liksradikale @Dzienus  in seiner goebbelsmanier ist kaum besser   Solche Leute sind geistige Brandstifter wie Trump,https://twitter.com/Thomas13319373/status/1347798720138588160,AfD,AFD
1598,1371817515563765761,RainerDomian,2021-03-16 13:35:57,,"„In jeder Familie gibt es jemanden, der geimpft worden ist“ Ähhhh NEIN!!! Hey @jensspahn ich kenne 3 (!!!) Leite, die geimpft sind! Und davon ist keiner aus meiner Familie!!! #Corona #Impfstoff",https://twitter.com/RainerDomian/status/1371817515563765761,jensspahn,CDU_CSU
1599,1440583377392857089,gemusegurke,2021-09-22 08:46:56,,@wettermaik @Alice_Weidel @Tino_Chrupalla Und inwiefern unterscheiden Sie sich 🤔  Zu etlichen anderen Vorfällen scheinen Sie sich ja nicht zu äußern.  Da muss wohl auch das passende Opfer sein 😏,https://twitter.com/gemusegurke/status/1440583377392857089,Tino_Chrupalla,AFD
1600,1428260966186242052,Nici37336408,2021-08-19 08:42:04,,"@Peli2017 @PeppermintPett6 @Karl_Lauterbach Beim Thema bleiben und nicht ausschweifen! Ihr Problem, wenn Sie das glauben 🤯",https://twitter.com/Nici37336408/status/1428260966186242052,Karl_Lauterbach,SPD
1601,1346397880723111937,EpicM2k,2021-01-05 10:07:24,,@_FriedrichMerz @maritriarchat @CDU Meinen Sie er wär mit dieser Politik einverstanden gewesen? Selbst Kohl rotiert wahrscheinlich im Grab...,https://twitter.com/EpicM2k/status/1346397880723111937,_FriedrichMerz,CDU_CSU
1602,1373708528788111371,KaStBe2,2021-03-21 18:50:10,,"@p_manske @Karl_Lauterbach Was heißt hier bekämpfen? Die Wortwahl 🤦🏻‍♂️ Und der letzte Satz ist auch Mega....sowas erweckt doch unendliches vertrauen,oder etwa nicht",https://twitter.com/KaStBe2/status/1373708528788111371,Karl_Lauterbach,SPD
1603,1437134922544816131,KommuKadse,2021-09-12 20:24:00,,@larsklingbeil CDU und ihre Brandmauer nach rechts mal wieder…  https://t.co/B9Nwyt0phS,https://twitter.com/KommuKadse/status/1437134922544816131,larsklingbeil,SPD
1604,1409569119029153792,RwRednuloh,2021-06-28 18:47:21,,"@Kolibri32522549 @torner_tv @Karl_Lauterbach Ja, das kann man beurteilen. Schauen Sie sich seine Behauptungen an: „Durchschnittsalter auf Intensivstationen 47-48 Jahre, wovon die Hälfte stirbt“ oder „7% der Kinder entwickeln Long-COVID“. Welche Aussagen von diesem „Experten“ sind denn jemals eingetreten?",https://twitter.com/RwRednuloh/status/1409569119029153792,Karl_Lauterbach,SPD
1605,1351854810321051653,MSieverdingbeck,2021-01-20 11:31:17,,"@Karl_Lauterbach Wenn 1 Lehrer 1 Covid hat, denkt er nicht über ihren Dreisatz nach, sondern liegt mit Fieber und Husten im Bett. Wenn er präsymptomatisch infektiös ist und Abstand hält, passiert was?",https://twitter.com/MSieverdingbeck/status/1351854810321051653,Karl_Lauterbach,SPD
1606,1439639398765809664,Nik12061,2021-09-19 18:15:54,,"@AnnieMuc @OlafScholz @spdde @Riad_F_Sabbagh Ja stimmt, außer sich an Wirecard oder Cum Ex zu erinnern und Reue für ein Toten Menschen zu zeigen, der auf seine Kappe geht. Genauso verpennt die SPD den Umweltschutz noch mehr als die CDU. Der Typ gehört ins Gefängnis oder zumindest entlassen.",https://twitter.com/Nik12061/status/1439639398765809664,spdde,SPD
1607,1359533159394721796,Dr_Rainer_Kraft,2021-02-10 16:02:18,,@katarinabarley @GrueneBundestag @OlafScholz In welchem Land haben Sie nochmal Justizminister gelernt? Nordkorea?,https://twitter.com/Dr_Rainer_Kraft/status/1359533159394721796,OlafScholz,SPD
1608,1379712482302959616,Meyer1Syn,2021-04-07 09:27:44,,@JoanaCotar Das wäre mal ein richtiger „ Wumms“,https://twitter.com/Meyer1Syn/status/1379712482302959616,JoanaCotar,AFD
1609,1412060109430300676,KhristanO,2021-07-05 15:45:39,,@AuswaertigesAmt @HeikoMaas @AnnLinde @AranchaGlezLaya Wenn nicht stampft der Heiko mal mit dem Fuß auf... Ihr werdet schon sehen!,https://twitter.com/KhristanO/status/1412060109430300676,HeikoMaas,SPD
1610,1396608393540997130,Palwanda,2021-05-24 00:26:03,,@HerrKim1 @nik_metz @futurpolitik @fdp solange du K. nichts erzählst,https://twitter.com/Palwanda/status/1396608393540997130,fdp,FDP
1611,1411821332979933185,boku09581932,2021-07-04 23:56:50,,"@Sebi_Gass @ArminLaschet ist die CDU überhaupt eine ""Demokratische"" ""Partei""? wenn man Lobbyismus, Parteifinanzierung, Manipulation der ""Öffentlichkeit"", Verfassungsfeindlichkeit usw berücksichtigt kommt bei mir als Summe eindeutig  ""mafiöse rechts-/wirtschaftradikale Sekte"" heraus",https://twitter.com/boku09581932/status/1411821332979933185,ArminLaschet,CDU_CSU
1612,1471767630742761475,MsBonnyParker,2021-12-17 09:02:01,,@Hinnerk_hero @PW8010 @DrNathanCole @_FriedrichMerz Wir müssen ja nicht das selbe in zwei unterschiedlichen Threads diskutieren..,https://twitter.com/MsBonnyParker/status/1471767630742761475,_FriedrichMerz,CDU_CSU
1613,1360539345694978048,JungjohannB,2021-02-13 10:40:32,,@Glogi6 @ClausStrunz @Die_Gruenen @cducsubt @CDU @CSU @ToniHofreiter @ArminLaschet @Markus_Soeder @ABaerbock Weil sie es nicht können😂😂😂,https://twitter.com/JungjohannB/status/1360539345694978048,Markus_Soeder,CDU_CSU
1614,1350229543177609221,MartinS74743668,2021-01-15 23:53:03,,"@PaulZiemiak Ich hoffe, die Verhandlungen werden nicht so „knallhart“ geführt wie damals bei der Mehrwertsteuererhöhung, der größten Steuererhöhung seit 1949‼️ Da war die Union auch ein totaler Gegner jeglicher Erhöhung. Deswegen: Merz‼️",https://twitter.com/MartinS74743668/status/1350229543177609221,PaulZiemiak,CDU_CSU
1615,1361718384862330883,Clauduella_ella,2021-02-16 16:45:37,,"@senior_witch @Brainflakes @systeon @MagnusNufer @Florian83616025 @dpaessler @CorneliusRoemer @B117Info @b117science @MKreutzfeldt @WellenbrecherJ @FrauStahlhut @doktorhulk @GidMK @InI42 @RafaelOsswald @ReneRoessig @cms4j @Fischblog @Karl_Lauterbach @risklayer @1900HO Bitte um Entschuldigung für meinen Fehler in den Karten heute früh: Die Karten sind jetzt aktualisiert und es sieht VIEL WENIGER SCHLIMM aus. Puh, bin ich erleichtert.   https://t.co/ccM0qbYBx2",https://twitter.com/Clauduella_ella/status/1361718384862330883,Karl_Lauterbach,SPD
1616,1415962522935570433,Buckelprinz1,2021-07-16 10:12:27,,"@BMF_Bund @spdbt @OlafScholz Ich hoffe, die Politik steht zu ihrem Wort!!!  Die Zahl der Toten hört nicht auf und es werden 1500 Menschen noch vermisst!!!  Bin schwer schockiert. 😰",https://twitter.com/Buckelprinz1/status/1415962522935570433,OlafScholz,SPD
1617,1439658631457345538,JVoltersen,2021-09-19 19:32:19,,"@spdde @spdrlp 12E,Mindestlohn ist eine Anerkennung, auch was die Rente angeht.",https://twitter.com/JVoltersen/status/1439658631457345538,spdde,SPD
1618,1359526718432763909,Anra2704,2021-02-10 15:36:43,,"@katarinabarley @Mohrenpost @GrueneBundestag @OlafScholz Sorry @katarinabarley, habe ihren Namen verhunzt",https://twitter.com/Anra2704/status/1359526718432763909,OlafScholz,SPD
1619,1467269925928591366,hexxenmeister,2021-12-04 23:09:45,,"@MelAmann @Kachelmann @OlafScholz Verlogene Lippenbekenntnisse. Wer ""ein Herz für Kinder"" hat, muss etwas gegen den Klimawandel tun.",https://twitter.com/hexxenmeister/status/1467269925928591366,OlafScholz,SPD
1620,1475071168025616385,Abtreibpranger,2021-12-26 11:49:06,,"@ReulaStine @k_rationalism @Die_Gruenen @spdbt @fdp @k_rationalism massiv meine Behauptung anzweifelt, jemand wolle ""Abtreibung bis Geburt völlig legalisieren"", obwohl er selber weiß, dass das die Rechtslage in Kanada, UND er weiß, dass es Sympathien für diese Regelung gibt, nd er SELBER Sympathien für diese Regelung hat.",https://twitter.com/Abtreibpranger/status/1475071168025616385,Die_Gruenen,GRUENE
1621,1397451021262200835,TanteAnni3,2021-05-26 08:14:21,,"@Joerg_Meuthen Ach, heute wieder mal ""Der Flüchtling""! Lange nichts mehr von ihm gehört.  Mann, ist DER hässlich!!!  https://t.co/EktFcmUXJo",https://twitter.com/TanteAnni3/status/1397451021262200835,Joerg_Meuthen,AFD
1622,1409596669293961216,atlanus1,2021-06-28 20:36:49,,"@MichaelHiemer @RonaldVos14 @Karl_Lauterbach Inzidenz ist ein absoluter Nonsens Wert , weil wir mit es gibt x Infektionen nach Test nichts wissen. Hospitalisierungen und Zahl der Toten sind interessant,  dann wissen wir ob wir etwas unternehmen müssen oder nicht.",https://twitter.com/atlanus1/status/1409596669293961216,Karl_Lauterbach,SPD
1623,1436989502510206979,Erdbeereis72,2021-09-12 10:46:10,,"@zimmermann_sj @FranzNestler @niggi @ArminLaschet @tanit @larsklingbeil @KuehniKev Was #Laschet tut, ist gefährlich, denn er teilt demokratische Parteien &amp; ihre Positionen in ""richtige"" und ""falsche Seite"" der Geschichte. Das spaltet &amp; ist Gift für die Diskurskultur, selbst wenn es sich ""nur"" auf Finanzen&amp;Wirtschaft bezöge! Das Zitat vorher indiziert anderes...",https://twitter.com/Erdbeereis72/status/1436989502510206979,larsklingbeil,SPD
1624,1472317302368608260,Mellorepa,2021-12-18 21:26:13,,"@NoCoProHepa @Andi_Wagner @Markus_Soeder @klausholetschek So ist es. Jetzt muß sich jeder selbst helfen. Von der Politik kommt nichts mehr, die sind gelähmt und Matsch in der Birne. Selbst einfachste Entscheidungen wie #PraesenzpflichtAussetzen für 4 Tage können sie nicht mehr treffen. #MarionettenDerGier #Staatsversagen",https://twitter.com/Mellorepa/status/1472317302368608260,Markus_Soeder,CDU_CSU
1625,1445759450346758145,ingoW8,2021-10-06 15:34:48,,"@Ralf_Stegner @spdde @Die_Gruenen @fdp Fortschrittskoalition?  😂😂😂 der ist gut! Werde darauf nochmal zurückkommen, wenn der Bürger auf die Straße gegen euch geht. Es ist ein Rückschritt!",https://twitter.com/ingoW8/status/1445759450346758145,fdp,FDP
1626,1421804245079179268,bronchipret,2021-08-01 13:05:22,,"@Varanas65464810 @sascha_m_k @ABaerbock @ArminLaschet @OlafScholz @Umwelthilfe Finde die Grünen (auf Bundesebene) stellen sich den Realitäten , national sowie international. Wie gesagt de cdu hätte die Chance in einer Koalition mit den Grünen sich zu ändern, ohne dabei Fundamente in Deutschland zu zerstören.",https://twitter.com/bronchipret/status/1421804245079179268,ArminLaschet,CDU_CSU
1627,1435982948730380303,profeflauta,2021-09-09 16:06:28,,@pablocasado_ @sebastiankurz @LeoVaradkar @ArminLaschet Kannst du schon Deutsch? 🟥🤣🤣🤣,https://twitter.com/profeflauta/status/1435982948730380303,ArminLaschet,CDU_CSU
1628,1468572907668480003,FcbJens2,2021-12-08 13:27:20,,@HBraun @DoroBaer Tschööö  https://t.co/CXVsUERhez,https://twitter.com/FcbJens2/status/1468572907668480003,DoroBaer,CDU_CSU
1629,1458689940670361604,LisaL80,2021-11-11 06:55:57,,"@Karl_Lauterbach Und mit Merkel ist ausdrücklich nicht die CDU gemeint, da gibts ja genauso Widerstand",https://twitter.com/LisaL80/status/1458689940670361604,Karl_Lauterbach,SPD
1630,1432431276812763137,lt_jaykay,2021-08-30 20:53:24,,@BorisNMoellers @c_lindner wer soll das sein?,https://twitter.com/lt_jaykay/status/1432431276812763137,c_lindner,FDP
1631,1420422728759353351,Cathebia1,2021-07-28 17:35:43,,@bastianfleig @Markus_Soeder @DLF Auch bei dir scheinen die Nebenwirkungen der Impfung böse ins Gehirn geschlagen zu haben lese und lerne   https://t.co/NcXA8GjzFu,https://twitter.com/Cathebia1/status/1420422728759353351,Markus_Soeder,CDU_CSU
1632,1436258438749868033,Karl_Raaben,2021-09-10 10:21:10,,@GoeringEckardt @janoschdahmen Sehr unglaubwürdig Frau @GoeringEckardt wenn man gleichzeitig in BW die Kinder durchseucht und gegen das Infektionsschutzgesetz stimmt.,https://twitter.com/Karl_Raaben/status/1436258438749868033,GoeringEckardt,GRUENE
1633,1439241241116516364,WolfgangEgon,2021-09-18 15:53:46,,"@rponline @c_lindner @Mayntz @KMuenstermann Stimmt, deswegen war nicht Regieren besser als Falsch. Belassen Sie es dabei.",https://twitter.com/WolfgangEgon/status/1439241241116516364,c_lindner,FDP
1634,1421457741143543819,MarcelloDAmore4,2021-07-31 14:08:29,,@KartesMdB @cducsubt Jetzt geht die @Junge_Union zu weit,https://twitter.com/MarcelloDAmore4/status/1421457741143543819,cducsubt,CDU_CSU
1635,1438024984727851015,bluetenolli,2021-09-15 07:20:48,,@JuliaKloeckner @Philipp_Amthor @jensspahn @peteraltmaier @andreasscheuer treten Sie aus Anstand und Moral heute zurück!,https://twitter.com/bluetenolli/status/1438024984727851015,JuliaKloeckner,CDU_CSU
1636,1436055964021673988,MatthiasIronwo1,2021-09-09 20:56:37,,#klartext  @ArminLaschet ist die #SchwarzeNull,https://twitter.com/MatthiasIronwo1/status/1436055964021673988,ArminLaschet,CDU_CSU
1637,1447840881797734403,KCheck77,2021-10-12 09:25:40,,"@PropagandaPeter @gunter_munz @Ricarda_Lang @xsarahleee @gruene_jugend @ABaerbock Hi, wie nennt man es, wenn man als Weißer aufgrund der Herkunft/dem Aussehen ausgeschlossen wird? Hab mir da bisher keine Gedanken drüber gemacht, ist es dann einfach Diskriminierung, aber eben kein Rassismus?",https://twitter.com/KCheck77/status/1447840881797734403,Ricarda_Lang,GRUENE
1638,1390196337745055748,SoWieRito,2021-05-06 07:46:50,,"@SaschaBo70 @JoanaCotar Deutschland muss ""alles rein"" lassen, weil durch den demographischen Wandel kaum junge Leute in diesem Land leben, ergo wir brauchen Einwanderer die später meine und deine Rente bezahlen.",https://twitter.com/SoWieRito/status/1390196337745055748,JoanaCotar,AFD
1639,1396097178473484288,BSteuerzahler,2021-05-22 14:34:40,,@faberhanni @KathaSchulze Kann raus in die braune Tonne 🥱 AFD ist da,https://twitter.com/BSteuerzahler/status/1396097178473484288,KathaSchulze,GRUENE
1640,1420278437781151744,rabenzart,2021-07-28 08:02:21,,@DaniLudwigMdB Träum weiter... 🤣,https://twitter.com/rabenzart/status/1420278437781151744,DaniLudwigMdB,CDU_CSU
1641,1352092016650420225,HelmutHorvat,2021-01-21 03:13:52,,@Karl_Lauterbach Man hören sie endlich auf nur Panik zu verbreiten und solche unsinnigen Vorschläge  Wird echt Zeit das die Wahlen kommen wie kann man den nur jeden Tag soviel Blödsinn von sich geben,https://twitter.com/HelmutHorvat/status/1352092016650420225,Karl_Lauterbach,SPD
1642,1378418050236567559,xitnelat,2021-04-03 19:44:07,,"Wie dämlich ist eigentlich die PR-Abteilung der @CDU, so einen tweet NACH Karfreitag rauszuhauen?? Oder in dieses Internet so sehr Neuland? Braucht's soviel Freigaben für einzelne tweets???",https://twitter.com/xitnelat/status/1378418050236567559,CDU,CDU_CSU
1643,1401098550898040832,JD19482,2021-06-05 09:48:20,,@EskenSaskia @OlafScholz 15 % ....passend zum SPD wahlergebnis....,https://twitter.com/JD19482/status/1401098550898040832,EskenSaskia,SPD
1644,1436077746426368003,NaStruefing,2021-09-09 22:23:10,,@rainerfaus @walli5 @heutejournal @ArminLaschet @ZDF Axel is on 🔥 heute 😉,https://twitter.com/NaStruefing/status/1436077746426368003,ArminLaschet,CDU_CSU
1645,1442129665435443200,sundayskind,2021-09-26 15:11:20,,"@annewill @OlafScholz @spdde @ABaerbock @Die_Gruenen naja war schon ein bisschen Facepalm weil man mit dem Wahlprozedere nicht spielt bzw Kreuze, falten, einwerfen nicht schwierig ist. Wahltag ist eig traditionell Ruhe und keine Manöver mehr.",https://twitter.com/sundayskind/status/1442129665435443200,OlafScholz,SPD
1646,1439329436982288386,chrisschmitz,2021-09-18 21:44:13,,"@jobrcknr @dnlhckn @StefanThumann @gepardtatze @bwgruen @Die_Gruenen Sie halten die Politisierung von Dienst für Progressiv. Ich halte es für eine fatale Entwicklung, früher hatte nur Rotland Polit-Offiziere, davor nur Braunland. Zur Infü, zu viele fleißige dumme, wie KHE sagen würde.",https://twitter.com/chrisschmitz/status/1439329436982288386,Die_Gruenen,GRUENE
