,id,username,date,sentiment,tweet,link,source_account,source_party
585,1426951516854886401,RA_Negm,2021-08-15 17:58:47,,"@PeterPanamera @katdro @svenlehmann @GrueneBundestag @cducsubt @spdbt Bestimmt nicht, weil man nicht das Verfahren geändert hat.",https://twitter.com/RA_Negm/status/1426951516854886401,GrueneBundestag,GRUENE
586,1409465088654909443,Alexand84520649,2021-06-28 11:53:58,,"@fbrantner @M_S_LinT @ManuelaRottman @pm800325 @SammySavanne @ChristianMe83 @cducsubt @spdde @Die_Gruenen @fdp @KlausMindrup @IreneMihalic @DJanecek @ClaudiaMollMdB @BMI_Bund @GrueneBundestag Vielen Dank für Ihren Support. Es muss bald was passieren, ansonsten werden wir wieder in Risikoländer ausweichen müssen, um unsere Partner zu sehen im Sommer. Auch unsere AG brauchen eine Urlaubsplanung von uns.  #LoveIsNotTourism  #LoveIsLove",https://twitter.com/Alexand84520649/status/1409465088654909443,fdp,FDP
587,1474678940228800512,Enrico47862720,2021-12-25 09:50:32,,"@spdbt In jedem Fall sollte man nicht dem SPD - Kanzler glauben, das wissen wir ja jetzt. Also Bälle flach halten. Und vielleicht ein bisschen schämen...u.a. für so einen lächerlichen Tweet. Aber für Sie gibt es ja keine roten Linien.... 😉",https://twitter.com/Enrico47862720/status/1474678940228800512,spdbt,SPD
588,1461640737125240834,trader_ew,2021-11-19 10:21:22,,"@pepemar79565814 @feldafinger @ChristophBeisl1 @c_lindner ja, eine Impfpflicht führt zu gar nichts. Es gibt ja keinen Impfzwang. Das ginge auch gar nicht. Insofern ist das eine Scheindiskussion",https://twitter.com/trader_ew/status/1461640737125240834,c_lindner,FDP
589,1359476716297744385,BRDPflegeFall,2021-02-10 12:18:01,,@BibPflege @dieLinke Absolut verständlich. Die Gewissen werden tgl.  attackiert. Die Geschwindigkeit der Alltagshandlungen quält alle KollegInnen.,https://twitter.com/BRDPflegeFall/status/1359476716297744385,dieLinke,LINKE
590,1448407473824616450,dazugeberin,2021-10-13 22:57:06,,🇺🇸 Weißes Haus ordnet Vorbereitungen für #Kinderimpfungen an  🇩🇪 Kein Wort von @jensspahn Kein Zulassungsantrag bei der #EMA Rumgeschwurbel von #Mertens/#Stiko  UNSERE #U12Kids WARTEN AUCH AUF DIE IMPFUNG UM DANACH ENDLICH WIEDER NORMAL LEBEN ZU KÖNNEN ‼️   https://t.co/VRorn2UvYl,https://twitter.com/dazugeberin/status/1448407473824616450,jensspahn,CDU_CSU
591,1373514970302976000,konqrunner,2021-03-21 06:01:02,,"@KJPGehrden @gb2quare @Karl_Lauterbach @OlafScholz Na ja, sobald Olaf Scholz dabei ist, hat die alte Tante eh keine Chance auf ein akzeptables Wahlergebnis. 🤷🏼‍♂️ Und vor allem: Solange SOLLTE sie auch keine Chance haben. Im Interesse aller Bürger unseres Landes.",https://twitter.com/konqrunner/status/1373514970302976000,Karl_Lauterbach,SPD
592,1373741728293908480,anja17649921,2021-03-21 21:02:05,,@marga_tietze @ssb_mac @Karl_Lauterbach .....Schulung selber organisieren vielleicht über die Schulleitung 🤔?,https://twitter.com/anja17649921/status/1373741728293908480,Karl_Lauterbach,SPD
593,1433158798634536963,LaClaudi_Y,2021-09-01 21:04:19,,"Warum also sollte ich mir eine experimentelle GenSpritze setzen lassen?  Weil ein paar durchgeknallte Pharmalobbyisten mir sonst ein Leben in einer zutiefst kranken Gesellschaft verbieten wollen? Was glauben Sie, wer Sie sind? @BMG_Bund @jensspahn (2)",https://twitter.com/LaClaudi_Y/status/1433158798634536963,jensspahn,CDU_CSU
594,1373717776607674373,derproof,2021-03-21 19:26:55,,@Kaffeejunkie5 @derspiegel @jensspahn 🤣 ist das diese querdenker aluhut fraktion? Die nach Quellenanfrage direkt beleidigt sind. Okay 🤗,https://twitter.com/derproof/status/1373717776607674373,jensspahn,CDU_CSU
595,1458388096710479874,krizpin,2021-11-10 10:56:32,,"@sixtus @spdde 3g am arbeitsplatz? naja, die wirtschaft opfert ja immer bisschen menschenleben für profit. da is ja nichts neu dran 🤡",https://twitter.com/krizpin/status/1458388096710479874,spdde,SPD
596,1465075450774962182,Schneid63963783,2021-11-28 21:49:41,,"@hans_heiss @cem_oezdemir Genau, am besten Verkehsminister auch noch. Da kann er ja wieder Bonusmeilen sammeln. Erst tritt man mal zurück, Jahre danach ist Gras über die Sache gewachsen. Leider scheinen die Wähler das alles zu vergessen. Es stinkt mir,das solche Leute mit Steuergeldern bezahlt werden.",https://twitter.com/Schneid63963783/status/1465075450774962182,cem_oezdemir,GRUENE
597,1438358401386483712,Stuhlgang91,2021-09-16 05:25:40,,"@PaulZiemiak @ArminLaschet Klingt nicht so überzeugend dein Video 🤔, was ist denn nun mit den sozialen Wohnungsbau?",https://twitter.com/Stuhlgang91/status/1438358401386483712,PaulZiemiak,CDU_CSU
598,1389882783187746818,_me_lanie,2021-05-05 11:00:52,,"@KatjaMast @spdde @spdbt 1 Monat Nachhilfe kostet bei der Schülerhilfe 120 Euro, wohlbemerkt nur für einen Monat",https://twitter.com/_me_lanie/status/1389882783187746818,spdbt,SPD
599,1432957234603085832,BlausteinVon,2021-09-01 07:43:22,,@paseidel @_Heimatliebe_ @AfDWahlkampf @AfDJetzt @AfD_Muenster @Holger_Lucius @Chickenwing64 @AfD Bleib Mal schön in deiner 🌈Welt🤣🤣🤣🤣,https://twitter.com/BlausteinVon/status/1432957234603085832,AfD,AFD
600,1432470667174236165,DreXe17,2021-08-30 23:29:55,,@lgbeutin @CDU Ein Politiker sollte nicht mehr verdienen als BIP pro Kopf  im Gegenteil sollte darunter liegen sollte am Mindestlohnsektor hängen und Vermögen eines Politikers wird verstaatlicht!  und wie wunderbar gehts dann unserem Land ohne Schulden zu machen!,https://twitter.com/DreXe17/status/1432470667174236165,CDU,CDU_CSU
601,1410558320893628419,Wilma44218613,2021-07-01 12:18:05,,@Lambsdorff @MiKellner @ABaerbock Der zweite Absatz ist auch fragwürdig. Kann @Oliver_Krischer das belegen ?,https://twitter.com/Wilma44218613/status/1410558320893628419,Lambsdorff,FDP
602,1451117769160859648,Cyvertray,2021-10-21 10:26:51,,"@TimeReisender @EtzGlangtsAba @KathaSchulze @BR_kontrovers Die Kinder auf die sie sich beziehen werden genauso geschützt wie jetzt vor Alkohol und Tabak.  Klar, wenn man will, kann man auch mit 13 an alles kommen-  Für Konservis immer ein Argument: Aberrrrr die Kinddeeeeeeeerrrrr ;'((((((  Pfff",https://twitter.com/Cyvertray/status/1451117769160859648,KathaSchulze,GRUENE
603,1453999257875324930,grubenkoffer,2021-10-29 09:16:51,,"@KathaSchulze Das sagt der Normale Menschenverstand,falls vorhanden.  Sämtliche Daten sind seit Jahren eh gelogen.",https://twitter.com/grubenkoffer/status/1453999257875324930,KathaSchulze,GRUENE
604,1442899518253457411,____0816____,2021-09-28 18:10:27,,@drumheadberlin @dcremer_ @SylviaPantel @ArminLaschet @BILD_Politik Laschet wird wie Merkel an seiner Position kleben.,https://twitter.com/____0816____/status/1442899518253457411,ArminLaschet,CDU_CSU
605,1366693375232073732,Dimitri75721988,2021-03-02 10:14:27,,@DIF2000_ @MdbWendt @Martina13185583 @berlinliebich @moritzkoerner Hören Sie uns zu : @BMISprecher @BMI_Bund #Seehofer @CDU @cducsubt @CSU #GroKo @BMG_Bund @jensspahn @AuswaertigesAmt @HeikoMaas @RegSprecher #Seehofer @MdbWendt #LoveIsNotTourism,https://twitter.com/Dimitri75721988/status/1366693375232073732,cducsubt,CDU_CSU
606,1346511916173303813,OddoYEAH,2021-01-05 17:40:32,,@BorisNMoellers @_FriedrichMerz Ich übrigens auch. Dieses Bild von meiner Tochter und mir hatte mir ein guter Freund entsprechend gephotoshopt und mir zugesendet. Mir gefällt es sehr!,https://twitter.com/OddoYEAH/status/1346511916173303813,_FriedrichMerz,CDU_CSU
607,1424056040555941898,Antikulturalist,2021-08-07 18:13:12,,"@Ekki_OA @SteffiLemke @sasa_s @JuliaKloeckner @SvenjaSchulze68 DANKE für die Information. Falls Du kein Beleidigungs-Spezialist bist -- sehr kreativ mit den ""Bots"" übrigens - zitiere doch den Gegenstand Deines Unwillens !",https://twitter.com/Antikulturalist/status/1424056040555941898,JuliaKloeckner,CDU_CSU
608,1465642160380854275,PerryHotter4,2021-11-30 11:21:36,,@CDU @HBraun @_FriedrichMerz @n_roettgen Town Hall wird auseinander geschrieben ihr Englischstümper. Macht's ordentlich oder lasst es!,https://twitter.com/PerryHotter4/status/1465642160380854275,_FriedrichMerz,CDU_CSU
609,1391102541656690688,Matti41225747,2021-05-08 19:47:46,,@Markus_Soeder Macron für Arme. Peinlich.,https://twitter.com/Matti41225747/status/1391102541656690688,Markus_Soeder,CDU_CSU
610,1446788365190373383,PaprikaLady,2021-10-09 11:43:20,,@RainerCMent1 @Vorzimmerdame2 @Karl_Lauterbach 😂👍 In Schätzen und Fantasiezahlen aus der Luft greifen ist er Weltmeister.,https://twitter.com/PaprikaLady/status/1446788365190373383,Karl_Lauterbach,SPD
611,1385210328540225538,swandh,2021-04-22 13:34:12,,@ClausStrunz @spdbt @cducsubt @fdp @Linksfraktion @AfDimBundestag @GrueneBundestag @BILD Wow. Ist das billig und dumm. Alles daran.,https://twitter.com/swandh/status/1385210328540225538,GrueneBundestag,GRUENE
612,1451084861662449666,WWF_Aktion,2021-10-21 08:16:05,,"Lena H: Klimaneutraler Kontinent bis 2050? Dafür fehlt noch eine ganze Menge! @OlafScholz @ABaerbock @c_lindner, sorgen Sie für eine ambitionierte Klimaschutzpolitik in der EU, das sind Sie Europa schuldig! #NichtVerhandelbar",https://twitter.com/WWF_Aktion/status/1451084861662449666,c_lindner,FDP
613,1405871448514781186,jens_algebra,2021-06-18 13:54:07,,"@BKM74609243 @Karl_Lauterbach Passiert sowieso nicht. Und wissen Sie auch warum? Weil damit ""nach"" der Pandemie niemand mehr etwas anfangen kann...",https://twitter.com/jens_algebra/status/1405871448514781186,Karl_Lauterbach,SPD
614,1465076741580460037,Blufi100,2021-11-28 21:54:49,,"@MAStrackZi Wenn jemand von der @fdp diese Entscheidung freut, heißt es nix gutes.... Hauptsache die Wirtschaft läuft, egal wieviele Menschen jeden Tag sterben...",https://twitter.com/Blufi100/status/1465076741580460037,MaStrackZi,FDP
615,1376461916567179264,GeorgThode,2021-03-29 10:11:08,,@lischa33 @Karl_Lauterbach @rki_de Was soll die Polemik hier? Es geht um Fakten und Tatsachen!,https://twitter.com/GeorgThode/status/1376461916567179264,Karl_Lauterbach,SPD
616,1405803399317184513,haschi53,2021-06-18 09:23:43,,"@Sebasti68027578 @WDRaktuell @rezomusik @TiloJung @zeitonline @ABaerbock @ArminLaschet @OlafScholz Darum geht es Rezo nicht. Er will, Klicks, und die bekommt er nur, wenn er Laschet, schlecht aussehen lässt. Seine Methode",https://twitter.com/haschi53/status/1405803399317184513,OlafScholz,SPD
617,1351856724723044352,ArneBab,2021-01-20 11:38:54,,"@MortenFaust @vt27kolt11 @schwarzblond @GoeringEckardt @GrueneBundestag @Die_Gruenen Und ja, das hätte einen Effekt — so wie auch Schulschließungen einen nachweisbaren Effekt haben.",https://twitter.com/ArneBab/status/1351856724723044352,Die_Gruenen,GRUENE
618,1432430943101403137,WolfgangEwert,2021-08-30 20:52:04,,"@AliCologne @hubertus_knabe @GoeringEckardt @CDU @HGMaassen @dieLinke Wer lesen kann, der lese. Ich habe nirgends geschrieben, dass der rechts ist, der die Linke kritisiert.",https://twitter.com/WolfgangEwert/status/1432430943101403137,CDU,CDU_CSU
619,1348568680079257601,FillingTheCrack,2021-01-11 09:53:23,,@thorstenbenner @HeikoMaas Der ganze Vorstoß ist vorm Hintergrund des China CAI und der resoluten Unterstützung Orbans eine Frechheit.,https://twitter.com/FillingTheCrack/status/1348568680079257601,HeikoMaas,SPD
620,1414324364464566279,ChristineSchpp1,2021-07-11 21:43:00,,@BILD @_FriedrichMerz Da hat Herr Merz recht,https://twitter.com/ChristineSchpp1/status/1414324364464566279,_FriedrichMerz,CDU_CSU
621,1422897786870243334,ErrpunktDae,2021-08-04 13:30:43,,"@andreasscheuer @Die_Gruenen So modern gestaltet, wie die Autobahnmaut ? ☹️",https://twitter.com/ErrpunktDae/status/1422897786870243334,andreasscheuer,CDU_CSU
622,1458700826533376000,booster_it,2021-11-11 07:39:13,,"@Karl_Lauterbach @MickyBeisenherz Erklären Sie dem 26jährigen #Kimmich auch das, @Karl_Lauterbach?  https://t.co/7vYnZ4iAtH",https://twitter.com/booster_it/status/1458700826533376000,Karl_Lauterbach,SPD
623,1403704232184791048,_Sparky____,2021-06-12 14:22:23,,"@TarchSoyEnLlyom @ulfposh @welt Hier geht’s weiter mit @KonstantinKuhle  alle springen wieder mal sehr unüberraschend drauf an Korrupte CDUCSU….?Fehlanzeige  Laschet Vergangenheit…?Fehlanzeige  Es ist so offensichtlich,so undemokratisch,so ablenkend kindisch Es hat was von Psychoterror…",https://twitter.com/_Sparky____/status/1403704232184791048,KonstantinKuhle,FDP
624,1445481199141486597,EstherWeinberge,2021-10-05 21:09:08,,"@CaineeAndy @Karl_Lauterbach Wo hat das Kind der Taube bitte fast das Genick gebrochen? So ein Unsinn, man kann es auch mit allem übertreiben…",https://twitter.com/EstherWeinberge/status/1445481199141486597,Karl_Lauterbach,SPD
625,1353993304732524545,Johannes135,2021-01-26 09:08:54,,"@JoanaCotar Noch irgend jemand da, der glaubt, es gehe um unsere Gesundheit ?",https://twitter.com/Johannes135/status/1353993304732524545,JoanaCotar,AFD
626,1432357101968498702,minimarie12,2021-08-30 15:58:39,,"@CDU Man kann von ""Olaf"" und der SPD halten was man will, aber so einen trumpistischen Wahlwerbespot auf Sendung mit der Maus Niveau sagt schon viel darüber aus, wie man Wähler einschätzt.    Hat die CDU nur noch Diskreditierung als Strategie oder kommt noch was Inhaltliches?",https://twitter.com/minimarie12/status/1432357101968498702,CDU,CDU_CSU
627,1404083037017722882,AntiAfDNullnazi,2021-06-13 15:27:37,,@CDU @ArminLaschet @_FriedrichMerz Stimmt  https://t.co/414yGQG5yU,https://twitter.com/AntiAfDNullnazi/status/1404083037017722882,_FriedrichMerz,CDU_CSU
628,1461033183294672898,winnieone23,2021-11-17 18:07:10,,"@Ralf_Stegner Fakt ist, dass ihr lupenreine Faschisten seid...",https://twitter.com/winnieone23/status/1461033183294672898,Ralf_Stegner,SPD
629,1379508516143108096,fms_munich,2021-04-06 19:57:14,,@DaFeid @jens_140081 @ver_linkt @HansL16 @spasskultur @Karl_Lauterbach @ronzheimer @RegSprecher @Markus_Soeder @_MartinHagen Das ist die offizielle Grafik der Stadt München   https://t.co/uwoQtEND6H,https://twitter.com/fms_munich/status/1379508516143108096,Markus_Soeder,CDU_CSU
630,1373565259538137088,JohannObermeie1,2021-03-21 09:20:52,,"@lizvlx @Karl_Lauterbach Haben Sie auch irgendein inhaltliches Argument? Oder passt Ihnen nur nicht, dass in den Altersgruppen mit stärkerer Schnellbetestung in 🇩🇪 (laut RKI) die Positivraten zuletzt GEFALLEN sind?  https://t.co/Mywwn6p1HV",https://twitter.com/JohannObermeie1/status/1373565259538137088,Karl_Lauterbach,SPD
631,1351822348584947712,SilvanaFranconi,2021-01-20 09:22:18,,@SchaferDer @Karl_Lauterbach Offensichtlich kennen Sie nicht die Situation. Assistenzkräfte kommen jeden Tag. Wechselndes Personal. Pflegedienst auch. Nur Letztere werden überhaupt getestet. Assistenz fährt mit den öffentlichen Verkehrsmitteln. D.h. die derzeit zum Schutz eingeführten 1/2,https://twitter.com/SilvanaFranconi/status/1351822348584947712,Karl_Lauterbach,SPD
632,1451847056813871108,ostseekarl,2021-10-23 10:44:47,,@CDU @ArminLaschet Endlich G2 ??,https://twitter.com/ostseekarl/status/1451847056813871108,ArminLaschet,CDU_CSU
633,1431666844465827840,harbach2000,2021-08-28 18:15:49,,@OlafScholz @KarambaDiaby Wer hat uns verraten ?? Die #Sozialdemokraten !!,https://twitter.com/harbach2000/status/1431666844465827840,KarambaDiaby,SPD
634,1438880433454739457,HeiStroebele,2021-09-17 16:00:03,,@Die_Gruenen @spdbt @DiL_LINKE @fdp @BMG_Bund @cducsubt  wann höre ich etwas von den Parteien zu den Digitalisierungsplänen im Gesundheitswesen? Im Wahlkampf totgeschwiegen - dabei sind durch Zwang der Praxen zur #TI und die zentrale Speicherung der #ePA #PatientendatenInGefahr,https://twitter.com/HeiStroebele/status/1438880433454739457,Die_Gruenen,GRUENE
635,1369560748960194563,IsabelRuland,2021-03-10 08:08:22,,"@Flying__Doc @saschalobo @rbrinkhaus Und es wird noch mehr Energie aufgewendet, um das (bewusste) Versagen zu verharmlosen. Wer bei 70.000 + x Toten (und den dahinter stehenden Gesichtern) wagt, zu behaupten, wir kämen gut durch die Pandemie, hat keine Moral im Leib.",https://twitter.com/IsabelRuland/status/1369560748960194563,rbrinkhaus,CDU_CSU
636,1434554141825773571,RVN256,2021-09-05 17:28:54,,@TheDauerZocker @Junge_Union Verstehe. Tweet ist gelöscht.,https://twitter.com/RVN256/status/1434554141825773571,Junge_Union,CDU_CSU
637,1409482324752977920,EvaLeisner,2021-06-28 13:02:27,,@lofimat @NowaboFM @spdde Du kennst das SPD-Wahlprogramm nicht. Laber also nicht dumm herum.  https://t.co/auzJIZbS5d,https://twitter.com/EvaLeisner/status/1409482324752977920,spdde,SPD
638,1426242997004406789,AlB3168,2021-08-13 19:03:23,,"@Chill_Schote @BoSaibot @rrunforyourlife @Karl_Lauterbach Das macht doch die ganzen Queer+Leerdenker aus. Bildung an YoutubeUni, ungeprüft Bildchen inhalieren u verbreiten. Gesund leben, ihnen passiert schon nix, einfach nachmachen.  Wenn dann doch mit C auf ITS, dann ""Doc, bitte 1 Impfe"", aber Doc ""Jetzt is zu spät.""",https://twitter.com/AlB3168/status/1426242997004406789,Karl_Lauterbach,SPD
639,1345688945980559360,Huepfi1,2021-01-03 11:10:21,,"@zeitonline @PaulZiemiak @ArminLaschet Etwas aus der Blume: Ach du liebe Zeit, jetzt holt man wieder die Spiegel aus der Tasche. Kennt ihr etwas angelehnt, an ein Märchen Schneewittchen ""Spieglein Spieglein an der Wand, wer ist der größte im ganz...?""",https://twitter.com/Huepfi1/status/1345688945980559360,ArminLaschet,CDU_CSU
640,1462411831461433349,GeigErbszaehler,2021-11-21 13:25:25,,@KristinaBlum20 @KonstantinNotz Bitte lesen Sie nicht Focus.,https://twitter.com/GeigErbszaehler/status/1462411831461433349,KonstantinNotz,GRUENE
641,1425463484704247809,Markus644,2021-08-11 15:25:53,,@_lucasnow @c_lindner @OlafScholz Ohne Risiko wäre es aber nie entstanden. Siehe CAPM auf Grundlage der Erkenntnisse von Nobelpreisträger Markowitz.,https://twitter.com/Markus644/status/1425463484704247809,OlafScholz,SPD
642,1399599108856365056,GerritSieger,2021-06-01 06:30:05,,"@HBraun Glauben Sie eigentlich wirklich noch selber, was Sie verlautbaren? Das würde mir ernsthaft Sorge über den intellektuellen Zustand des Kanzleramtes machen.",https://twitter.com/GerritSieger/status/1399599108856365056,HBraun,CDU_CSU
643,1352727239876620289,_tho_,2021-01-22 21:18:01,,"@humanprojekt @janusPrime @SebastianWetz @DnielSchmlhofer @HalleVerkehrt @Stefan_Hajek @SWagenknecht Mit der Brenntoffzelle benötigen wir wesentlich mehr Energie zu erzeugung des H2. Also auch mehr Ressourcen für Windräder, PV, Wasserkraft usw... Widerspricht dem sparsamen Ressourceneinsatz.",https://twitter.com/_tho_/status/1352727239876620289,SWagenknecht,LINKE
644,1420977089541550083,ChristineSchpp1,2021-07-30 06:18:33,,"@BMF_Bund @OlafScholz @tagesthemen @DasErste Nein es geht nicht um Gesundheit, es geht um Drangsalieren der Bürger",https://twitter.com/ChristineSchpp1/status/1420977089541550083,OlafScholz,SPD
645,1405984064729976840,smackskneisel,2021-06-18 21:21:37,,@Lea_Chri @tomdabassman Kann mal jemand den @Karl_Lauterbach durch den Faktenprüfer jagen ? 😎,https://twitter.com/smackskneisel/status/1405984064729976840,Karl_Lauterbach,SPD
